MANAGER_PERSON_NUMBER;CONTEST_CODE;TOURNAMENT_CODE;CONTEST_DATE;PLAN_VALUE;FACT_VALUE;priority_type
00000000000001282894;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001398854;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000362090;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000313261;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001276771;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001479922;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000124374;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000321300;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001567814;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000339116;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000451668;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002115785;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000411056;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001895250;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001295148;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000418832;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001144682;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002023505;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000379708;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001479517;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000851744;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000675967;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000888141;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001367909;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001548501;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002151795;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000377145;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000638214;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001755835;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001616146;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000675213;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001667105;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001701199;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002121440;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000301591;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000938960;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000795783;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001928211;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000798488;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000328808;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000755597;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001097752;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000002110946;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000033998;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001313306;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001701911;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000307312;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001455420;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000280463;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000280220;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001668067;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000903540;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000002073869;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001965155;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000371281;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001739935;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001066745;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000406616;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001987079;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001211491;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001813797;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000877649;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001041207;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000297752;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000341254;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000002117013;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000586696;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001672769;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001898127;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000002134789;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000410085;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000851230;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000964512;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002178655;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000937292;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001060028;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001975001;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000405705;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001084785;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001941696;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000007851;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000002174618;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001535263;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001785512;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000924216;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001235479;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001963702;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001809722;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002153382;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001394210;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001776832;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002175973;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000385825;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001906417;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000002014041;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000934098;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001790884;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000337982;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000370194;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002065307;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001723695;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001555945;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000701219;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000405606;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000763749;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002019011;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000297289;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001727827;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001153057;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001738313;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001094793;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002096701;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001573015;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000394425;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000389472;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001782689;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000885965;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001454350;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001843141;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001785499;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000002090282;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000908738;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001709217;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001992704;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001415944;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000449911;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001871309;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001081682;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000683369;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001806112;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001189079;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001784214;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001110946;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001527563;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001532937;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001538286;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002003726;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000752239;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001733616;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000770891;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001112806;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001213498;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001691483;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001360115;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000017233;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001575224;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000865536;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000319902;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001741985;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000901196;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001860548;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000406210;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000850101;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001154518;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000768653;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000763926;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001787922;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001550130;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001666372;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001478619;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000617954;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000344875;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000002129458;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001643781;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000966458;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000369590;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001586782;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001513966;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001506459;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001833498;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000955025;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002101998;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001292028;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000524738;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000345727;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001261084;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000369819;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001448045;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000386887;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001837506;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000128312;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000334437;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000292318;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001991111;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001119658;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001888556;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001932372;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001890039;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001232069;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000761384;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000776774;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001423936;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001847743;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001898498;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000002003345;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002093612;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000863281;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001700059;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000002115705;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000353237;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001783718;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001439873;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000387270;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001767713;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002001600;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000002029282;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000296063;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001845054;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001798101;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000312113;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001486034;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001630692;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000453531;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001894645;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000673387;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001666518;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001992581;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000355097;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000446556;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001548915;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002021670;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000322121;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001383610;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001755935;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000341847;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000350696;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001755900;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001282699;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001393319;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001352573;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000804034;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001121888;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001447467;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000885790;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001045469;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000926303;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001689037;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001427828;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001491686;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000104062;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001281175;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000812764;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001449087;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000418726;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001416887;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001558323;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001680328;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000366653;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000348299;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000560968;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000403075;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000399058;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000682106;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001434190;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001974705;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000753637;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000360142;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000748494;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002022714;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000941777;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000448139;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001344534;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000293997;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000351146;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000866551;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000029303;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001065768;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000602793;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001798102;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001863123;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001483268;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001710745;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001795787;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001404030;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000002159947;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001414876;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000001121557;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000000337234;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001081937;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000707419;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000409555;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000110677;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001900952;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000272080;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001391299;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000878747;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001979540;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
00000000000002031267;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000001675639;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;0.00000;1
00000000000000957333;CONTEST_91;TOURNAMENT_91_01;2025-09-25;0.00000;1.00000;1
