2025-11-13 20:16:55,616 | INFO | [END] merge_fields_across_sheets (src: REWARD-LINK -> dst: REWARD, поля: ['CONTEST_CODE'], ключ: ['REWARD_CODE']<-['REWARD_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,616 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: REWARD, поля: ['TOURNAMENT_CODE'], ключ: ['REWARD_LINK => CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:55,616 | INFO | [START] add_fields_to_sheet (лист: REWARD, поля: ['TOURNAMENT_CODE'], ключ: ['REWARD_LINK => CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:55,617 | INFO | [END] add_fields_to_sheet (лист: REWARD, mode: count, ключ: ['REWARD_LINK => CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-13 20:16:55,617 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: REWARD, поля: ['TOURNAMENT_CODE'], ключ: ['REWARD_LINK => CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,618 | INFO | [START] merge_fields_across_sheets (src: CONTEST-DATA -> dst: REWARD, поля: ['FULL_NAME', 'CONTEST_TYPE', 'CONTEST_DESCRIPTION', 'PRODUCT_GROUP', 'PRODUCT', 'TARGET_TYPE', 'CONTEST_FEATURE => businessBlock', 'CREATE_DT'], ключ: ['REWARD_LINK => CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,618 | INFO | [START] add_fields_to_sheet (лист: REWARD, поля: ['FULL_NAME', 'CONTEST_TYPE', 'CONTEST_DESCRIPTION', 'PRODUCT_GROUP', 'PRODUCT', 'TARGET_TYPE', 'CONTEST_FEATURE => businessBlock', 'CREATE_DT'], ключ: ['REWARD_LINK => CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,623 | INFO | [END] add_fields_to_sheet (лист: REWARD, поля: ['FULL_NAME', 'CONTEST_TYPE', 'CONTEST_DESCRIPTION', 'PRODUCT_GROUP', 'PRODUCT', 'TARGET_TYPE', 'CONTEST_FEATURE => businessBlock', 'CREATE_DT'], ключ: ['REWARD_LINK => CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.005s)
2025-11-13 20:16:55,623 | INFO | [END] merge_fields_across_sheets (src: CONTEST-DATA -> dst: REWARD, поля: ['FULL_NAME', 'CONTEST_TYPE', 'CONTEST_DESCRIPTION', 'PRODUCT_GROUP', 'PRODUCT', 'TARGET_TYPE', 'CONTEST_FEATURE => businessBlock', 'CREATE_DT'], ключ: ['REWARD_LINK => CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,623 | INFO | [START] merge_fields_across_sheets (src: ORG_UNIT_V20 -> dst: EMPLOYEE, поля: ['ORG_UNIT_CODE'], ключ: ['TB_CODE', 'GOSB_CODE']<-['TB_CODE', 'GOSB_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,623 | INFO | [START] add_fields_to_sheet (лист: EMPLOYEE, поля: ['ORG_UNIT_CODE'], ключ: ['TB_CODE', 'GOSB_CODE']->['TB_CODE', 'GOSB_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,637 | INFO | [END] add_fields_to_sheet (лист: EMPLOYEE, поля: ['ORG_UNIT_CODE'], ключ: ['TB_CODE', 'GOSB_CODE']->['TB_CODE', 'GOSB_CODE'], mode: value, multiply: False) (время: 0.013s)
2025-11-13 20:16:55,637 | INFO | [END] merge_fields_across_sheets (src: ORG_UNIT_V20 -> dst: EMPLOYEE, поля: ['ORG_UNIT_CODE'], ключ: ['TB_CODE', 'GOSB_CODE']<-['TB_CODE', 'GOSB_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,637 | INFO | [START] merge_fields_across_sheets (src: ORG_UNIT_V20 -> dst: EMPLOYEE, поля: ['GOSB_CODE', 'GOSB_SHORT_NAME', 'GOSB_NAME', 'TB_CODE', 'TB_SHORT_NAME'], ключ: ['ORG_UNIT_CODE']<-['ORG_UNIT_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,637 | INFO | [START] add_fields_to_sheet (лист: EMPLOYEE, поля: ['GOSB_CODE', 'GOSB_SHORT_NAME', 'GOSB_NAME', 'TB_CODE', 'TB_SHORT_NAME'], ключ: ['ORG_UNIT_CODE']->['ORG_UNIT_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,655 | INFO | [END] add_fields_to_sheet (лист: EMPLOYEE, поля: ['GOSB_CODE', 'GOSB_SHORT_NAME', 'GOSB_NAME', 'TB_CODE', 'TB_SHORT_NAME'], ключ: ['ORG_UNIT_CODE']->['ORG_UNIT_CODE'], mode: value, multiply: False) (время: 0.018s)
2025-11-13 20:16:55,655 | INFO | [END] merge_fields_across_sheets (src: ORG_UNIT_V20 -> dst: EMPLOYEE, поля: ['GOSB_CODE', 'GOSB_SHORT_NAME', 'GOSB_NAME', 'TB_CODE', 'TB_SHORT_NAME'], ключ: ['ORG_UNIT_CODE']<-['ORG_UNIT_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,655 | INFO | [START] merge_fields_across_sheets (src: CONTEST-DATA -> dst: TOURNAMENT-SCHEDULE, поля: ['FULL_NAME', 'BUSINESS_BLOCK', 'CONTEST_TYPE', 'BUSINESS_STATUS', 'PRODUCT_GROUP', 'PRODUCT', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,656 | INFO | [START] add_fields_to_sheet (лист: TOURNAMENT-SCHEDULE, поля: ['FULL_NAME', 'BUSINESS_BLOCK', 'CONTEST_TYPE', 'BUSINESS_STATUS', 'PRODUCT_GROUP', 'PRODUCT', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,660 | INFO | [END] add_fields_to_sheet (лист: TOURNAMENT-SCHEDULE, поля: ['FULL_NAME', 'BUSINESS_BLOCK', 'CONTEST_TYPE', 'BUSINESS_STATUS', 'PRODUCT_GROUP', 'PRODUCT', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.004s)
2025-11-13 20:16:55,660 | INFO | [END] merge_fields_across_sheets (src: CONTEST-DATA -> dst: TOURNAMENT-SCHEDULE, поля: ['FULL_NAME', 'BUSINESS_BLOCK', 'CONTEST_TYPE', 'BUSINESS_STATUS', 'PRODUCT_GROUP', 'PRODUCT', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,660 | INFO | [START] merge_fields_across_sheets (src: CONTEST-DATA -> dst: GROUP, поля: ['FULL_NAME', 'CONTEST_TYPE', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,660 | INFO | [START] add_fields_to_sheet (лист: GROUP, поля: ['FULL_NAME', 'CONTEST_TYPE', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,663 | INFO | [END] add_fields_to_sheet (лист: GROUP, поля: ['FULL_NAME', 'CONTEST_TYPE', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.003s)
2025-11-13 20:16:55,663 | INFO | [END] merge_fields_across_sheets (src: CONTEST-DATA -> dst: GROUP, поля: ['FULL_NAME', 'CONTEST_TYPE', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,663 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: GROUP, поля: ['TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,663 | INFO | [START] add_fields_to_sheet (лист: GROUP, поля: ['TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,665 | INFO | [END] add_fields_to_sheet (лист: GROUP, поля: ['TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.002s)
2025-11-13 20:16:55,665 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: GROUP, поля: ['TOURNAMENT_STATUS', 'TARGET_TYPE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,665 | INFO | [START] merge_fields_across_sheets (src: CONTEST-DATA -> dst: INDICATOR, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,665 | INFO | [START] add_fields_to_sheet (лист: INDICATOR, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,667 | INFO | [END] add_fields_to_sheet (лист: INDICATOR, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.002s)
2025-11-13 20:16:55,667 | INFO | [END] merge_fields_across_sheets (src: CONTEST-DATA -> dst: INDICATOR, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,667 | INFO | [START] merge_fields_across_sheets (src: CONTEST-DATA -> dst: REWARD-LINK, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,667 | INFO | [START] add_fields_to_sheet (лист: REWARD-LINK, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,669 | INFO | [END] add_fields_to_sheet (лист: REWARD-LINK, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.002s)
2025-11-13 20:16:55,669 | INFO | [END] merge_fields_across_sheets (src: CONTEST-DATA -> dst: REWARD-LINK, поля: ['FULL_NAME'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,672 | INFO | [START] merge_fields_across_sheets (src: REPORT -> dst: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']<-['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,672 | INFO | [START] add_fields_to_sheet (лист: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']->['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: value, multiply: False)
2025-11-13 20:16:55,712 | INFO | [END] add_fields_to_sheet (лист: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']->['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: value, multiply: False) (время: 0.039s)
2025-11-13 20:16:55,712 | INFO | [END] merge_fields_across_sheets (src: REPORT -> dst: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']<-['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: value, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,712 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:55,713 | INFO | [START] add_fields_to_sheet (лист: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:55,714 | INFO | [END] add_fields_to_sheet (лист: CONTEST-DATA, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-13 20:16:55,714 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,716 | INFO | [START] merge_fields_across_sheets (src: REPORT -> dst: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']<-['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: count, multiply: False)
2025-11-13 20:16:55,716 | INFO | [START] add_fields_to_sheet (лист: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']->['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: count, multiply: False)
2025-11-13 20:16:55,719 | INFO | [END] add_fields_to_sheet (лист: TOURNAMENT-SCHEDULE, mode: count, ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']->['CONTEST_CODE', 'TOURNAMENT_CODE']) (время: 0.003s)
2025-11-13 20:16:55,720 | INFO | [END] merge_fields_across_sheets (src: REPORT -> dst: TOURNAMENT-SCHEDULE, поля: ['CONTEST_DATE'], ключ: ['CONTEST_CODE', 'TOURNAMENT_CODE']<-['CONTEST_CODE', 'TOURNAMENT_CODE'], mode: count, multiply: False) (время: 0.000s)
2025-11-13 20:16:55,720 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['АКТИВНЫЙ']}
2025-11-13 20:16:55,721 | INFO | [FILTER] Применен фильтр по статусу: TOURNAMENT_STATUS=['АКТИВНЫЙ'], осталось строк: 114
2025-11-13 20:16:55,721 | INFO | [FILTER] Фильтрация завершена: 480 -> 114 строк в листе TOURNAMENT-SCHEDULE
2025-11-13 20:16:55,721 | INFO | [START] add_fields_to_sheet (лист: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:55,721 | INFO | [END] add_fields_to_sheet (лист: CONTEST-DATA, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-13 20:16:55,721 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['АКТИВНЫЙ']} (время: 0.000s)
2025-11-13 20:16:55,722 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['ЗАВЕРШЕН']}
2025-11-13 20:16:55,722 | INFO | [FILTER] Применен фильтр по статусу: TOURNAMENT_STATUS=['ЗАВЕРШЕН'], осталось строк: 229
2025-11-13 20:16:55,722 | INFO | [FILTER] Фильтрация завершена: 480 -> 229 строк в листе TOURNAMENT-SCHEDULE
2025-11-13 20:16:55,722 | INFO | [START] add_fields_to_sheet (лист: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:55,723 | INFO | [END] add_fields_to_sheet (лист: CONTEST-DATA, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-13 20:16:55,723 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['ЗАВЕРШЕН']} (время: 0.000s)
2025-11-13 20:16:55,723 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['ОТМЕНЕН']}
2025-11-13 20:16:55,723 | INFO | [FILTER] Применен фильтр по статусу: TOURNAMENT_STATUS=['ОТМЕНЕН'], осталось строк: 13
2025-11-13 20:16:55,723 | INFO | [FILTER] Фильтрация завершена: 480 -> 13 строк в листе TOURNAMENT-SCHEDULE
2025-11-13 20:16:55,723 | INFO | [START] add_fields_to_sheet (лист: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:55,724 | INFO | [END] add_fields_to_sheet (лист: CONTEST-DATA, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-13 20:16:55,724 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['ОТМЕНЕН']} (время: 0.000s)
2025-11-13 20:16:55,724 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['ПОДВЕДЕНИЕ ИТОГОВ']}
2025-11-13 20:16:55,724 | INFO | [FILTER] Применен фильтр по статусу: TOURNAMENT_STATUS=['ПОДВЕДЕНИЕ ИТОГОВ'], осталось строк: 27
2025-11-13 20:16:55,724 | INFO | [FILTER] Фильтрация завершена: 480 -> 27 строк в листе TOURNAMENT-SCHEDULE
2025-11-13 20:16:55,724 | INFO | [START] add_fields_to_sheet (лист: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:55,725 | INFO | [END] add_fields_to_sheet (лист: CONTEST-DATA, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-13 20:16:55,725 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['ПОДВЕДЕНИЕ ИТОГОВ']} (время: 0.000s)
2025-11-13 20:16:55,725 | INFO | [START] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['УДАЛЕН']}
2025-11-13 20:16:55,725 | INFO | [FILTER] Применен фильтр по статусу: TOURNAMENT_STATUS=['УДАЛЕН'], осталось строк: 97
2025-11-13 20:16:55,725 | INFO | [FILTER] Фильтрация завершена: 480 -> 97 строк в листе TOURNAMENT-SCHEDULE
2025-11-13 20:16:55,725 | INFO | [START] add_fields_to_sheet (лист: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: count, multiply: False)
2025-11-13 20:16:55,726 | INFO | [END] add_fields_to_sheet (лист: CONTEST-DATA, mode: count, ключ: ['CONTEST_CODE']->['CONTEST_CODE']) (время: 0.001s)
2025-11-13 20:16:55,726 | INFO | [END] merge_fields_across_sheets (src: TOURNAMENT-SCHEDULE -> dst: CONTEST-DATA, поля: ['TOURNAMENT_CODE'], ключ: ['CONTEST_CODE']<-['CONTEST_CODE'], mode: count, multiply: False), status_filters: {'TOURNAMENT_STATUS': ['УДАЛЕН']} (время: 0.000s)
2025-11-13 20:16:55,726 | INFO | [START] Проверка дублей: CONTEST-DATA, ключ: ['CONTEST_CODE']
2025-11-13 20:16:55,727 | INFO | [INFO] Дублей найдено: 0 на листе CONTEST-DATA по ключу ['CONTEST_CODE']
2025-11-13 20:16:55,727 | INFO | [END] Проверка дублей: CONTEST-DATA, время: 0.000s
2025-11-13 20:16:55,727 | INFO | [START] Проверка дублей: GROUP, ключ: ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']
2025-11-13 20:16:55,727 | INFO | [INFO] Дублей найдено: 0 на листе GROUP по ключу ['CONTEST_CODE', 'GROUP_CODE', 'GROUP_VALUE']
2025-11-13 20:16:55,727 | INFO | [END] Проверка дублей: GROUP, время: 0.000s
2025-11-13 20:16:55,727 | INFO | [START] Проверка дублей: INDICATOR, ключ: ['CONTEST_CODE', 'INDICATOR_ADD_CALC_TYPE']
2025-11-13 20:16:55,728 | INFO | [INFO] Дублей найдено: 0 на листе INDICATOR по ключу ['CONTEST_CODE', 'INDICATOR_ADD_CALC_TYPE']
2025-11-13 20:16:55,728 | INFO | [END] Проверка дублей: INDICATOR, время: 0.000s
2025-11-13 20:16:55,728 | INFO | [START] Проверка дублей: REPORT, ключ: ['MANAGER_PERSON_NUMBER', 'TOURNAMENT_CODE', 'CONTEST_CODE']
2025-11-13 20:16:55,733 | INFO | [INFO] Дублей найдено: 2 на листе REPORT по ключу ['MANAGER_PERSON_NUMBER', 'TOURNAMENT_CODE', 'CONTEST_CODE']
2025-11-13 20:16:55,733 | INFO | [END] Проверка дублей: REPORT, время: 0.005s
2025-11-13 20:16:55,733 | INFO | [START] Проверка дублей: REWARD, ключ: ['REWARD_CODE']
2025-11-13 20:16:55,733 | INFO | [INFO] Дублей найдено: 0 на листе REWARD по ключу ['REWARD_CODE']
2025-11-13 20:16:55,733 | INFO | [END] Проверка дублей: REWARD, время: 0.000s
2025-11-13 20:16:55,733 | INFO | [START] Проверка дублей: REWARD-LINK, ключ: ['CONTEST_CODE', 'REWARD_CODE']
2025-11-13 20:16:55,734 | INFO | [INFO] Дублей найдено: 0 на листе REWARD-LINK по ключу ['CONTEST_CODE', 'REWARD_CODE']
2025-11-13 20:16:55,734 | INFO | [END] Проверка дублей: REWARD-LINK, время: 0.001s
2025-11-13 20:16:55,734 | INFO | [START] Проверка дублей: ORG_UNIT_V20, ключ: ['ORG_UNIT_CODE']
2025-11-13 20:16:55,734 | INFO | [INFO] Дублей найдено: 0 на листе ORG_UNIT_V20 по ключу ['ORG_UNIT_CODE']
2025-11-13 20:16:55,734 | INFO | [END] Проверка дублей: ORG_UNIT_V20, время: 0.000s
2025-11-13 20:16:55,734 | INFO | [START] Проверка дублей: TOURNAMENT-SCHEDULE, ключ: ['TOURNAMENT_CODE', 'CONTEST_CODE']
2025-11-13 20:16:55,735 | INFO | [INFO] Дублей найдено: 0 на листе TOURNAMENT-SCHEDULE по ключу ['TOURNAMENT_CODE', 'CONTEST_CODE']
2025-11-13 20:16:55,735 | INFO | [END] Проверка дублей: TOURNAMENT-SCHEDULE, время: 0.000s
2025-11-13 20:16:55,735 | INFO | [START] Проверка дублей: USER_ROLE, ключ: ['RULE_NUM']
2025-11-13 20:16:55,735 | INFO | [INFO] Дублей найдено: 0 на листе USER_ROLE по ключу ['RULE_NUM']
2025-11-13 20:16:55,735 | INFO | [END] Проверка дублей: USER_ROLE, время: 0.000s
2025-11-13 20:16:55,735 | INFO | [START] Проверка дублей: USER_ROLE SB, ключ: ['RULE_NUM']
2025-11-13 20:16:55,735 | INFO | [INFO] Дублей найдено: 0 на листе USER_ROLE SB по ключу ['RULE_NUM']
2025-11-13 20:16:55,735 | INFO | [END] Проверка дублей: USER_ROLE SB, время: 0.000s
2025-11-13 20:16:55,735 | INFO | [START] Проверка дублей: EMPLOYEE, ключ: ['PERSON_NUMBER']
2025-11-13 20:16:55,735 | ERROR | [ERROR] Ошибка при поиске дублей: EMPLOYEE, ключ: ['PERSON_NUMBER']: 'PERSON_NUMBER'
2025-11-13 20:16:55,735 | INFO | [END] Проверка дублей: EMPLOYEE, время: 0.000s
2025-11-13 20:16:55,735 | INFO | [START] build_summary_sheet (лист: SUMMARY)
2025-11-13 20:16:56,126 | INFO | Summary: Каркас: 1951 строк (реальные комбинации ключей)
2025-11-13 20:16:56,128 | INFO | [START] add_fields_to_sheet (лист-источник: CONTEST-DATA, поля: ['FULL_NAME', 'CONTEST_DESCRIPTION', 'CONTEST_FEATURE => feature', 'CONTEST_FEATURE => momentRewarding', 'TARGET_TYPE', 'CONTEST_FEATURE => vid', 'CONTEST_TYPE', 'PRODUCT_GROUP', 'PRODUCT', 'FACTOR_MATCH', 'PLAN_MOD_VALUE', 'BUSINESS_BLOCK', 'CONTEST_FEATURE => tournamentStartMailing', 'CONTEST_FEATURE => tournamentEndMailing', 'CONTEST_FEATURE => tournamentRewardingMailing', 'CONTEST_FEATURE => tournamentLikeMailing', 'CONTEST_FEATURE => persomanNumberVisible'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value)
2025-11-13 20:16:56,128 | INFO | [START] add_fields_to_sheet (лист: SUMMARY, поля: ['FULL_NAME', 'CONTEST_DESCRIPTION', 'CONTEST_FEATURE => feature', 'CONTEST_FEATURE => momentRewarding', 'TARGET_TYPE', 'CONTEST_FEATURE => vid', 'CONTEST_TYPE', 'PRODUCT_GROUP', 'PRODUCT', 'FACTOR_MATCH', 'PLAN_MOD_VALUE', 'BUSINESS_BLOCK', 'CONTEST_FEATURE => tournamentStartMailing', 'CONTEST_FEATURE => tournamentEndMailing', 'CONTEST_FEATURE => tournamentRewardingMailing', 'CONTEST_FEATURE => tournamentLikeMailing', 'CONTEST_FEATURE => persomanNumberVisible'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False)
2025-11-13 20:16:56,140 | INFO | [END] add_fields_to_sheet (лист: SUMMARY, поля: ['FULL_NAME', 'CONTEST_DESCRIPTION', 'CONTEST_FEATURE => feature', 'CONTEST_FEATURE => momentRewarding', 'TARGET_TYPE', 'CONTEST_FEATURE => vid', 'CONTEST_TYPE', 'PRODUCT_GROUP', 'PRODUCT', 'FACTOR_MATCH', 'PLAN_MOD_VALUE', 'BUSINESS_BLOCK', 'CONTEST_FEATURE => tournamentStartMailing', 'CONTEST_FEATURE => tournamentEndMailing', 'CONTEST_FEATURE => tournamentRewardingMailing', 'CONTEST_FEATURE => tournamentLikeMailing', 'CONTEST_FEATURE => persomanNumberVisible'], ключ: ['CONTEST_CODE']->['CONTEST_CODE'], mode: value, multiply: False) (время: 0.012s)
